"BIO1_Annual_Mean_Temperature","BIO10_Mean_Temperature_Warmest_Quarter","BIO11_Mean_Temperature_Coldest_Quarter","BIO12_Annual_Precipitation","BIO13_Precipitation_Wettest_Month","BIO14_Precipitation_Driest_Month","BIO15_Precipitation_Seasonality","BIO16_Precipitation_Wettest_Quarter","BIO17_Precipitation_Driest_Quarter","BIO18_Precipitation_Warmest_Quarter","BIO19_Precipitation_Coldest_Quarter","BIO2_Mean_Diurnal_Range","BIO3_Isothermality","BIO4_Temperature_Seasonality","BIO5_Max_Temperature_Warmest_Month","BIO6_Min_Temperature_Coldest_Month","BIO7_Temperature_Annual_Range","BIO8_Mean_Temperature_Wettest_Quarter","BIO9_Mean_Temperature_Driest_Quarter","Top_Rao","Cec_Rao","Clay_Rao","Land_use","Land_system_names","N_Rao","pH_Rao","Sand_Rao","Silt_Rao","Soc_Rao","Hyd_feat_Sha","Landform_sha","lat","lon","TWI_Rao","C.hull","F.eDep","F.eRDC","F.rich","F.disp","F.div","F.eve","F.dist","F.nMST","F.rao","Sp.rich"
5.152099609375,14.3877439498901,-4.44150400161743,1378.23315429688,190.218872070312,62.648078918457,37.4413261413574,530.147888183594,214.028045654297,530.147888183594,214.028045654297,7.69999980926514,27.6844234466553,733.796752929688,18.7877445220947,-9.04150390625,27.8292446136475,14.3877439498901,-4.44150400161743,5.9456000328064,10.9512004852295,8.99440002441406,"42","medium-intensity forest",3.35080003738403,1.52680003643036,24.8400001525879,31.7880001068115,8.26239967346191,0.128322973847389,1.38082838058472,2954465,5027284,2.31520009040833,38.2905426025391,0.384034305810928,0.723412334918976,0.442794471979141,3.22036743164062,0.849822223186493,0.669174015522003,2.98177099227905,0.711203217506409,4.07233142852783,2.33461403846741
3.04453134536743,11.8313722610474,-5.860107421875,1625.20666503906,223.445556640625,80.22314453125,35.7526817321777,617.982543945312,261.353942871094,617.982543945312,261.353942871094,8.10000038146973,30.035120010376,691.978393554688,16.4177742004395,-10.4957523345947,26.9135322570801,11.8313722610474,-5.860107421875,7.96439981460571,14.3255996704102,12.5511999130249,"42","medium-intensity forest",2.26160001754761,0.775200009346008,13.6031999588013,5.11759996414185,9.08679962158203,0.00064157834276557,1.65938341617584,2954465,5055284,1.18599998950958,43.1628227233887,0.532794594764709,0.76802921295166,0.456686675548553,3.02941632270813,0.785144746303558,0.583207964897156,3.37219405174255,0.715310096740723,3.98845362663269,2.02741885185242
3.33920907974243,12.1619873046875,-5.60446786880493,1620.67150878906,222.282669067383,80.9867095947266,35.4560661315918,614.552124023438,262.341918945312,614.552124023438,262.341918945312,8.10000038146973,30.0240116119385,693.190124511719,16.7496089935303,-10.2190189361572,26.9686279296875,12.1619873046875,-5.60446786880493,10.6180000305176,19.4748001098633,21.0631999969482,"42","medium-intensity forest",3.88039994239807,0.967199981212616,14.4863996505737,11.0108003616333,3.68280005455017,0.177880704402924,1.27929675579071,2954465,5058284,2.85159993171692,37.7454833984375,0.652162551879883,0.79694014787674,0.325085043907166,3.74562001228333,0.765284538269043,0.47952875494957,3.2934238910675,0.728584885597229,4.63138723373413,1.57810890674591
2.5823974609375,11.1155271530151,-5.97722148895264,1379.88928222656,188.546417236328,70.0241928100586,35.2035140991211,522.361389160156,224.258377075195,522.361389160156,224.258377075195,8.17701244354248,30.860315322876,667.226318359375,15.7415037155151,-10.7209224700928,26.462423324585,11.1155271530151,-5.97722148895264,17.3516006469727,25.6800003051758,16.2516002655029,"42","medium-intensity forest",3.49920010566711,0.925999999046326,23.7227993011475,12.546799659729,6.95160007476807,0.157334685325623,1.49922204017639,2954465,5067284,1.07439994812012,48.7956237792969,0.304951667785645,0.604490876197815,0.517423212528229,3.44923567771912,0.820048451423645,0.752104878425598,3.02332925796509,0.714467287063599,4.41093492507935,2.84630823135376
5.09494638442993,14.1082515716553,-4.21086406707764,1146.5478515625,156.416046142578,58.0584602355957,35.2959823608398,434.080810546875,186.031646728516,434.080810546875,186.031646728516,8.19999980926514,29.6122646331787,712.279113769531,18.796703338623,-8.88044452667236,27.6771430969238,14.1082515716553,-4.21086406707764,11.5707998275757,6.70359992980957,16.4727993011475,"43","high-intensity forest",2.64759993553162,0.937600016593933,19.7763996124268,21.2192001342773,8.01480007171631,0.0949279740452766,1.43168461322784,2954465,5069284,2.22079992294312,44.1755485534668,0.314412176609039,0.634802997112274,0.517367243766785,3.48004913330078,0.821431338787079,0.704242706298828,2.99094724655151,0.723340630531311,4.4371509552002,2.73815822601318
3.65656733512878,12.6422605514526,-5.53205585479736,1517.37829589844,208.422332763672,69.6385269165039,36.8877182006836,580.925903320312,237.833465576172,580.925903320312,237.833465576172,7.69999980926514,28.3400974273682,709.772216796875,17.0422611236572,-10.0821533203125,27.1244106292725,12.6422605514526,-5.53205585479736,15.6143999099731,17.3192005157471,16.6439990997314,"41","low-intensity forest",4.75040006637573,0.585200011730194,20.2283992767334,22.6147994995117,6.84039974212646,5.79374209337402e-05,1.30882012844086,2953465,5026284,1.12320005893707,35.3492202758789,0.349589228630066,0.679754316806793,0.534224390983582,3.61207342147827,0.735158503055573,0.668376743793488,3.15423631668091,0.694994866847992,4.73657369613647,2.72922801971436
4.215087890625,13.2686281204224,-5.132568359375,1469.29174804688,202.429672241211,66.9376983642578,37.2374649047852,564.0283203125,228.55354309082,564.0283203125,228.55354309082,7.69999980926514,28.1475524902344,718.649169921875,17.6817626953125,-9.69721698760986,27.3789882659912,13.2686281204224,-5.132568359375,10.4364004135132,18.1620006561279,16.2427997589111,"41","low-intensity forest",3.99320006370544,0.702399969100952,17.2096004486084,23.5148010253906,7.07640027999878,0.0190394502133131,1.47526562213898,2953465,5027284,1.42279994487762,51.9029769897461,0.386322289705276,0.691013634204865,0.537336707115173,3.40897798538208,0.72047758102417,0.703391432762146,3.23117160797119,0.694567441940308,4.63061094284058,2.68447709083557
2.9403076171875,11.6751461029053,-5.92963886260986,1674.72692871094,229.353439331055,83.7020034790039,35.3432922363281,634.252319335938,271.395782470703,634.252319335938,271.395782470703,8.10000038146973,30.1112785339355,687.290161132812,16.275146484375,-10.5907468795776,26.8658809661865,11.6751461029053,-5.92963886260986,10.385199546814,18.415599822998,16.1411991119385,"42","medium-intensity forest",2.56719994544983,1.01400005817413,14.0003995895386,10.7379999160767,6.87360000610352,0.197339430451393,1.38940465450287,2953465,5058284,2.74119997024536,35.9229583740234,0.251844316720963,0.506196677684784,0.420342743396759,2.54520225524902,0.728848099708557,0.696664690971375,2.6918842792511,0.724749445915222,3.36151814460754,3.01168751716614
2.62387704849243,11.2877683639526,-6.12575674057007,1711.27856445312,234.140106201172,85.9712371826172,35.1983833312988,647.168701171875,278.199157714844,647.168701171875,278.199157714844,8.10000038146973,30.3221225738525,680.752014160156,15.8877687454224,-10.7889404296875,26.6766967773438,11.2877683639526,-6.12575674057007,9.31519985198975,23.4295997619629,17.4636001586914,"42","medium-intensity forest",3.41560006141663,0.804799973964691,18.4391994476318,11.0920000076294,4.60400009155273,0.152336075901985,1.3992725610733,2953465,5059284,2.3264000415802,38.5482521057129,0.406239956617355,0.682163059711456,0.422472894191742,3.10550618171692,0.737070977687836,0.702323138713837,2.92208361625671,0.716275990009308,3.85049057006836,2.07048439979553
3.45712900161743,12.1594486236572,-5.32172870635986,1288.5458984375,175.797012329102,65.281608581543,35.2022171020508,487.681396484375,209.15754699707,487.681396484375,209.15754699707,8.19999980926514,30.3961334228516,682.555541992188,16.8510494232178,-9.98891639709473,26.8399600982666,12.1594486236572,-5.32172870635986,14.120400428772,10.5375995635986,27.0319995880127,"42","medium-intensity forest",5.45559978485107,0.917600035667419,16.6816005706787,13.5103998184204,6.43599987030029,0.0065735992975533,1.34811472892761,2953465,5068284,1.21080005168915,35.9250831604004,0.330469340085983,0.642530679702759,0.440576672554016,3.45436406135559,0.896259129047394,0.707119941711426,2.78299045562744,0.711730241775513,4.35819387435913,2.36418581008911
5.44667959213257,14.6985836029053,-4.23583984375,1194.453125,160.831359863281,55.9409790039062,35.4288902282715,450.529449462891,191.667098999023,450.529449462891,191.667098999023,7.69999980926514,27.4358463287354,738.695861816406,19.136962890625,-8.84663105010986,27.9836006164551,14.6985836029053,-4.23583984375,3.94280004501343,8.22799968719482,8.47280025482178,"43","high-intensity forest",4.26079988479614,1.93040001392365,17.6319999694824,16.1828002929688,6.04720020294189,0.174993231892586,1.31410837173462,2952465,5021284,1.97240006923676,36.0502662658691,0.299543678760529,0.692739009857178,0.432694107294083,3.23223614692688,0.840848684310913,0.769157409667969,2.79698300361633,0.711977601051331,4.24356365203857,2.63796710968018
3.16782236099243,12.0853757858276,-5.94584941864014,1563.36755371094,214.912475585938,71.3792419433594,37.0396881103516,598.801025390625,243.592041015625,598.801025390625,243.592041015625,7.69999980926514,28.6791801452637,702.856567382812,16.4885005950928,-10.4343996047974,26.9229011535645,12.0853757858276,-5.94584941864014,13.121600151062,22.1427993774414,24.0007991790771,"41","low-intensity forest",6.28000020980835,0.476799994707108,11.9687995910645,13.9624004364014,8.83360004425049,0.182744964957237,1.50139629840851,2952465,5027284,1.44920003414154,47.8680534362793,0.450019121170044,0.654003441333771,0.49525785446167,4.62642383575439,0.830935776233673,0.660364925861359,3.21310758590698,0.714306592941284,6.13276863098145,2.82590579986572
4.0062255859375,13.0602540969849,-5.29116201400757,1489.07446289062,205.616821289062,67.2551574707031,37.5639457702637,572.616271972656,229.373138427734,572.616271972656,229.373138427734,7.72061920166016,28.2450466156006,717.110534667969,17.480884552002,-9.87165546417236,27.3525238037109,13.0602540969849,-5.29116201400757,8.61040019989014,10.1787996292114,7.84999990463257,"42","medium-intensity forest",2.00920009613037,0.537599980831146,9.08039951324463,11.1627998352051,5.95559978485107,0.0635747462511063,1.41380429267883,2952465,5029284,2.19639992713928,42.9809303283691,0.493680119514465,0.726283133029938,0.462657928466797,4.1172513961792,0.825846195220947,0.736446917057037,3.21290993690491,0.706885457038879,5.25539636611938,2.5084753036499
1.51372075080872,9.88283729553223,-6.84943866729736,1754.88903808594,239.449996948242,89.5749359130859,34.6878280639648,660.935363769531,288.051086425781,660.935363769531,288.051086425781,8.10000038146973,31.0680999755859,654.54541015625,14.4828367233276,-11.672119140625,26.1549587249756,9.88283729553223,-6.84943866729736,6.87160015106201,9.20359992980957,10.0492000579834,"42","medium-intensity forest",6.92360019683838,0.638400018215179,22.6504001617432,20.0151996612549,4.31400012969971,0.144319206476212,1.36085093021393,2952465,5064284,1.73679995536804,29.5678691864014,0.552762091159821,0.826522648334503,0.346142143011093,2.30860471725464,0.689114212989807,0.566986322402954,3.04234147071838,0.724202692508698,2.9672429561615,1.70419788360596
2.30046391487122,10.8124265670776,-6.18513202667236,1521.95922851562,207.936309814453,77.4048690795898,35.0593566894531,575.217895507812,248.154052734375,575.217895507812,248.154052734375,8.14587211608887,30.8391532897949,665.329895019531,15.4627437591553,-10.9662113189697,26.4289455413818,10.8124265670776,-6.18513202667236,8.88280010223389,18.8416004180908,14.4916000366211,"42","medium-intensity forest",4.66480016708374,0.872399985790253,16.0203990936279,8.57040023803711,5,0.00875230599194765,1.58884930610657,2952465,5066284,1.56840002536774,48.4701232910156,0.354084938764572,0.592180550098419,0.485460013151169,3.14493227005005,0.703926682472229,0.736485183238983,3.00858497619629,0.731944501399994,4.21745634078979,3.08109903335571
0.894335925579071,9.16535663604736,-7.29904794692993,1830.7666015625,249.547439575195,93.4924468994141,34.5955619812012,688.862121582031,300.897521972656,688.862121582031,300.897521972656,8.10000038146973,31.285572052002,645.161804199219,13.7727537155151,-12.2126216888428,25.9853706359863,9.16535663604736,-7.29904794692993,14.8143997192383,19.6131992340088,9.47920036315918,"42","medium-intensity forest",8.51959991455078,0.700800001621246,27.7095985412598,28.5920009613037,8.11600017547607,0.13707235455513,1.32556068897247,2951465,5064284,2.04240012168884,25.2015724182129,0.578143000602722,0.833987414836884,0.284622073173523,2.55492258071899,0.819382846355438,0.428229004144669,2.87449598312378,0.740784764289856,2.89605760574341,1.30743312835693
2.77265620231628,11.3998775482178,-5.90522480010986,1527.54248046875,208.491119384766,77.7485733032227,34.9532699584961,576.829956054688,249.456573486328,576.829956054688,249.456573486328,8.11234474182129,30.6074371337891,675.349914550781,16.008056640625,-10.5821781158447,26.5902366638184,11.3998775482178,-5.90522480010986,7.91799974441528,10.9307994842529,13.3123998641968,"42","medium-intensity forest",2.58640003204346,0.570800006389618,10.9203996658325,11.8696002960205,5.54519987106323,0.194263532757759,1.55377173423767,2951465,5066284,2.14599990844727,22.3555374145508,0.533576726913452,0.814802825450897,0.302367866039276,3.18474507331848,0.909599542617798,0.60980361700058,2.82554411888123,0.726988613605499,3.57229828834534,1.46267211437225
2.32431650161743,11.0898923873901,-6.6090087890625,1677.61938476562,231.226104736328,75.9948120117188,37.3450126647949,643.640197753906,258.693420410156,643.640197753906,258.693420410156,7.72674465179443,29.1232719421387,692.169494628906,15.4898929595947,-11.105712890625,26.5956001281738,11.0898923873901,-6.6090087890625,10.9219999313354,10.4320001602173,18.0580005645752,"42","medium-intensity forest",3.96440005302429,0.751199960708618,15.4387998580933,7.06479978561401,5.42079973220825,0.00405793357640505,1.65460968017578,2950465,5030284,1.19959998130798,46.9752197265625,0.361340433359146,0.630461037158966,0.486268311738968,3.52930283546448,0.816450774669647,0.772088289260864,3.02946639060974,0.71344530582428,4.37211513519287,2.38043880462646
1.66604006290436,10.3625736236572,-7.11721181869507,1919.92065429688,266.704895019531,89.8089752197266,37.1388130187988,738.110717773438,300.124786376953,738.110717773438,300.124786376953,7.94924688339233,29.8055992126465,685.102722167969,14.8535404205322,-11.7850341796875,26.6385707855225,10.3625736236572,-7.11721181869507,15.8979997634888,22.2280006408691,18.7672004699707,"80","shrub",6.45160007476807,0.874000012874603,21.672399520874,13.2371997833252,9.59679985046387,0.0636090859770775,1.47425174713135,2950465,5043284,1.6599999666214,48.0422172546387,0.394104808568954,0.738529801368713,0.431654393672943,4.3328537940979,0.935217261314392,0.714030683040619,2.94085240364075,0.70691329240799,5.36735486984253,2.07950568199158
2.089111328125,10.7459716796875,-6.68222665786743,1829.21813964844,249.861282348633,90.3182373046875,35.2949028015137,692.147521972656,295.294616699219,692.147521972656,295.294616699219,8.09759712219238,30.1841011047363,680.321594238281,15.3128662109375,-11.4100828170776,26.722936630249,10.7459716796875,-6.68222665786743,18.3271999359131,33.8400001525879,33.1935997009277,"41","low-intensity forest",5.42000007629395,0.828800022602081,43.0751991271973,14.8388004302979,6.43559980392456,0.0749641582369804,1.25958633422852,2950465,5055284,1.86160004138947,38.6794319152832,0.572928011417389,0.766191124916077,0.382404536008835,2.64406275749207,0.733428955078125,0.570435106754303,3.17522931098938,0.718999326229095,3.28911733627319,1.81265008449554
3.7950439453125,12.5994386672974,-5.18757343292236,1397.98120117188,190.353424072266,71.0416564941406,34.9131469726562,527.639526367188,228.10986328125,527.639526367188,228.10986328125,8.15893268585205,30.1306610107422,692.843566894531,17.2262687683105,-9.81193828582764,27.0382041931152,12.5994386672974,-5.18757343292236,9.20359992980957,8.49880027770996,20.1124000549316,"42","medium-intensity forest",6.90639972686768,2.40359997749329,11.6879997253418,12.6864004135132,8.8568000793457,0.183561444282532,1.13165628910065,2950465,5067284,2.09080004692078,45.7921028137207,0.502625465393066,0.747249901294708,0.413852453231812,2.39874196052551,0.640691518783569,0.678708374500275,3.06047439575195,0.722194671630859,3.20647597312927,2.32762932777405
1.32976078987122,9.98391151428223,-7.38754892349243,1899.09545898438,263.523162841797,87.8204803466797,37.3172073364258,730.540649414062,294.779083251953,730.540649414062,294.779083251953,7.90310573577881,29.9142913818359,680.524536132812,14.4733400344849,-12.0431156158447,26.5164642333984,9.98391151428223,-7.38754892349243,13.4787998199463,24.0515995025635,17.7308006286621,"41","low-intensity forest",8.39799976348877,0.881200015544891,26.8843994140625,21.9944000244141,5.37319993972778,0,1.39623594284058,2949465,5041284,1.75759994983673,27.1665592193604,0.599140644073486,0.801667332649231,0.371321469545364,3.61116576194763,0.799901247024536,0.520636379718781,3.31755447387695,0.714551150798798,4.20172357559204,1.30569934844971
2.38393545150757,11.2192869186401,-6.59235858917236,1882.64965820312,260.977966308594,88.1277618408203,37.0111083984375,722.832153320312,295.055389404297,722.832153320312,295.055389404297,7.93604898452759,29.5117645263672,696.344482421875,15.7192869186401,-11.2230958938599,26.9423732757568,11.2192869186401,-6.59235858917236,12.3831996917725,15.4924001693726,22.323600769043,"41","low-intensity forest",7.09999990463257,0.694800019264221,31.7015991210938,19.3484001159668,6.5511999130249,0.156977385282516,1.37512755393982,2949465,5043284,2.15199995040894,52.2591552734375,0.527740061283112,0.786557853221893,0.471863240003586,3.42754292488098,0.846959114074707,0.685723066329956,3.33019852638245,0.70236748456955,4.04933738708496,1.75967741012573
-0.189111322164536,7.91750478744507,-8.08188438415527,1960.72778320312,266.571411132812,100.108757019043,34.4082717895508,736.295104980469,322.955749511719,736.295104980469,322.955749511719,8.10364246368408,31.5806274414062,628.660705566406,12.5333986282349,-13.1783447265625,25.7117309570312,7.91750478744507,-8.08188438415527,17.2611999511719,18.9388008117676,8.62479972839355,"80","shrub",5.74639987945557,0.688799977302551,19.5412006378174,17.4416007995605,7.22639989852905,0.0951011925935745,1.13263535499573,2949465,5064284,1.26240003108978,28.0516147613525,0.709186792373657,0.853626370429993,0.270797878503799,1.72052383422852,0.865887045860291,0.440990626811981,3.18723392486572,0.73228120803833,2.11781764030457,1.26118898391724
4.94382333755493,14.0123291015625,-4.35236835479736,1263.9716796875,171.625762939453,64.1480712890625,34.828010559082,476.506896972656,205.959838867188,476.506896972656,205.959838867188,8.15273952484131,29.4259738922119,714.138366699219,18.6493167877197,-9.05009746551514,27.6994171142578,14.0123291015625,-4.35236835479736,3.1923999786377,10.2271995544434,10.8056001663208,"43","high-intensity forest",2.8011999130249,1.23399996757507,19.0396003723145,22.1664009094238,3.39479994773865,0.0982661247253418,0.152247563004494,2949465,5068284,0.953599989414215,52.8429489135742,0.437698572874069,0.622951328754425,0.479229539632797,3.76056051254272,0.801303744316101,0.726131677627563,3.11699724197388,0.714567065238953,5.03757524490356,2.88873243331909
5.32404804229736,14.4273929595947,-4.06752920150757,1177.47705078125,159.774063110352,59.5722160339355,34.9594039916992,444.130676269531,191.038604736328,444.130676269531,191.038604736328,8.18570423126221,29.307918548584,720.073486328125,19.1112308502197,-8.76752948760986,27.8787651062012,14.4273929595947,-4.06752920150757,2.07599997520447,9.11680030822754,16.3892002105713,"42","medium-intensity forest",2.27839994430542,0.662800014019012,9.47239971160889,13.5799999237061,3.04480004310608,0.172316148877144,0.486124068498611,2949465,5069284,1.05239999294281,37.5599517822266,0.389173299074173,0.657704293727875,0.467791557312012,3.12660360336304,0.733630836009979,0.650668680667877,3.03201127052307,0.71560138463974,4.21287059783936,2.84766364097595
5.79135751724243,14.9630126953125,-3.70864248275757,1077.60473632812,146.483261108398,54.3225326538086,35.2916946411133,407.453277587891,173.531265258789,407.453277587891,173.531265258789,8.19999980926514,29.1560859680176,726.183349609375,19.637035369873,-8.4683837890625,28.1054267883301,14.9630126953125,-3.70864248275757,1.58319997787476,7.02720022201538,10.3972005844116,"43","high-intensity forest",2.8743999004364,1.75080001354218,8.9488000869751,13.5472002029419,4.37080001831055,0.147380173206329,1.37677991390228,2949465,5071284,1.59159994125366,56.6375961303711,0.49840897321701,0.694171786308289,0.489891767501831,3.38663744926453,0.813617467880249,0.656467258930206,3.28981351852417,0.717847049236298,4.14886569976807,2.24991798400879
5.50917959213257,14.0252933502197,-3.14753413200378,1087.38793945312,133.661239624023,62.114330291748,26.3778419494629,376.566925048828,203.098358154297,376.566925048828,211.86100769043,7.59999990463257,29.0290832519531,668.582214355469,18.7000007629395,-7.44492197036743,26.1449069976807,14.0252933502197,-2.24492192268372,6.28200006484985,10.4435997009277,10.203200340271,"43","high-intensity forest",2.30480003356934,0.688400030136108,7.25479984283447,7.60920000076294,5.7519998550415,0,1.50232303142548,2948465,4932284,1.05719995498657,48.1912689208984,0.558941006660461,0.783913850784302,0.450547695159912,3.63996744155884,0.844687283039093,0.662643253803253,3.30368638038635,0.712653696537018,4.37139463424683,1.94932806491852
0.534570336341858,8.74753379821777,-7.55908203125,1925.10974121094,261.403411865234,98.1941452026367,34.3297233581543,722.520080566406,317.191284179688,722.520080566406,317.191284179688,8.10000038146973,31.2253932952881,641.143371582031,13.3887453079224,-12.562255859375,25.9510135650635,8.74753379821777,-7.55908203125,16.6495990753174,20.2028007507324,12.4927997589111,"41","low-intensity forest",5.87519979476929,1.06920003890991,31.7056007385254,22.261999130249,6.79559993743896,0.000231071724556386,1.04228568077087,2948465,5064284,1.146399974823,19.8744792938232,0.594178378582001,0.900240361690521,0.324708491563797,2.16564011573792,0.901081621646881,0.583332300186157,3.06806755065918,0.734192609786987,2.44223117828369,1.06116080284119
2.63527822494507,11.227294921875,-6.03593730926514,1697.677734375,230.757736206055,86.5364456176758,34.490406036377,638.275939941406,279.066345214844,638.275939941406,279.066345214844,8.10000038146973,30.482593536377,675.584106445312,15.8776121139526,-10.7447757720947,26.6223812103271,11.227294921875,-6.03593730926514,13.423999786377,16.7975997924805,15.9247999191284,"42","medium-intensity forest",3.50880002975464,1.53799998760223,37.3432006835938,23.2572002410889,12.5832004547119,0.127360701560974,0.725406587123871,2948465,5065284,0.770399987697601,30.4543056488037,0.709604740142822,0.84135890007019,0.269093334674835,2.07393407821655,0.83077996969223,0.35824978351593,3.19523620605469,0.724714994430542,2.55688071250916,1.4136461019516
5.09162616729736,14.1645259857178,-4.25412607192993,1260.67468261719,170.93408203125,63.9962577819824,34.7519454956055,474.770355224609,205.601165771484,474.770355224609,205.601165771484,8.13932037353516,29.2852058410645,716.462463378906,18.860179901123,-8.95346641540527,27.813648223877,14.1645259857178,-4.25412607192993,3.40520000457764,9.23159980773926,12.3131999969482,"90","bare and rocks",2.21760010719299,0.680400013923645,13.875599861145,16.3512001037598,2.77999997138977,0.141509503126144,0.619021713733673,2948465,5068284,1.18359994888306,43.5377426147461,0.526181995868683,0.794745147228241,0.487924158573151,3.02996301651001,0.816857993602753,0.700264632701874,3.35004496574402,0.710550248622894,3.56796622276306,1.81144285202026
5.45712900161743,14.5739498138428,-3.9967041015625,1177.07202148438,159.548614501953,59.597282409668,34.8731079101562,443.557708740234,191.129364013672,443.557708740234,191.129364013672,8.15058326721191,29.1963443756104,722.698364257812,19.2350826263428,-8.69670391082764,27.9317932128906,14.5739498138428,-3.9967041015625,2.22000002861023,8.9955997467041,12.2016000747681,"43","high-intensity forest",1.87999999523163,0.727999985218048,8.95240020751953,11.4904003143311,3.05080008506775,0.194346204400063,0.516383826732635,2948465,5069284,1.17519998550415,47.1120948791504,0.422630339860916,0.671065509319305,0.469774216413498,2.73573088645935,0.643202483654022,0.653182208538055,3.09379172325134,0.716293752193451,3.61187052726746,2.39135837554932
2.19716787338257,10.9879150390625,-6.74843740463257,1868.80432128906,258.234924316406,86.3175201416016,37.1381530761719,717.42138671875,290.929229736328,717.42138671875,290.929229736328,7.90000009536743,29.5081424713135,694.630004882812,15.4879150390625,-11.3834714889526,26.8713874816895,10.9879150390625,-6.74843740463257,17.3964004516602,14.5911998748779,19.7203998565674,"41","low-intensity forest",6.0032000541687,1.41799998283386,35.0172004699707,19.0911998748779,11.7228002548218,0.0674948692321777,1.24358415603638,2947465,5041284,1.78479993343353,24.7845573425293,0.474145352840424,0.744625568389893,0.279206842184067,2.78244972229004,0.942620277404785,0.790775775909424,2.48930859565735,0.73012238740921,3.09352827072144,1.5601567029953
0.467260748147964,9.00761699676514,-8.03481483459473,2128.19091796875,292.408294677734,101.663291931152,35.9558639526367,809.979736328125,339.970764160156,809.979736328125,339.970764160156,8,30.3381099700928,668.172668457031,13.5076169967651,-12.8737545013428,26.3813724517822,9.00761699676514,-8.03481483459473,12.9687995910645,20.1744003295898,15.2819995880127,"72","forest/shrubs and grassland mosaics",7.24240016937256,0.820800006389618,19.2315998077393,18.0328006744385,7.80919981002808,0.00351238274015486,1.59800744056702,2947465,5046284,1.15680003166199,29.5348682403564,0.524992823600769,0.824635148048401,0.373349130153656,3.03135275840759,0.74788910150528,0.468014150857925,3.08092617988586,0.710761189460754,3.44807028770447,1.42723166942596
0.959887683391571,9.57534217834473,-7.67878437042236,2117.71508789062,290.32421875,101.723541259766,35.7459564208984,804.240539550781,339.615692138672,804.240539550781,339.615692138672,8,30.1748447418213,675.143127441406,14.1051759719849,-12.4363765716553,26.5415554046631,9.57534217834473,-7.67878437042236,14.9300003051758,15.881199836731,27.986400604248,"41","low-intensity forest",9.26599979400635,1.07400000095367,40.9715995788574,21.5839996337891,6.13359975814819,0.00687348796054721,1.45098912715912,2947465,5047284,1.66519999504089,29.5898952484131,0.590074062347412,0.806228816509247,0.338959336280823,3.18450903892517,0.921046674251556,0.578835964202881,3.0535569190979,0.717547237873077,3.58386063575745,1.43093144893646
0.5479736328125,8.86750507354736,-7.62248516082764,2015.0908203125,272.386901855469,102.639465332031,34.0039291381836,753.714477539062,332.989562988281,753.714477539062,332.989562988281,8.10000038146973,31.0255470275879,645.996154785156,13.4729490280151,-12.6068363189697,26.0797824859619,8.86750507354736,-7.62248516082764,18.5307998657227,17.1812000274658,8.14560031890869,"80","shrub",6.42360019683838,1.08560001850128,16.0384006500244,12.7932004928589,7.17759990692139,0.131644129753113,1.39360129833221,2947465,5062284,2.12360000610352,38.9730949401855,0.586652636528015,0.79694527387619,0.376791626214981,2.62411236763,0.843319177627563,0.623025476932526,3.26112103462219,0.727202713489532,3.30258560180664,1.61111569404602
4.20834970474243,13.1181392669678,-4.94514179229736,1509.33447265625,204.758636474609,76.8617095947266,34.4856033325195,567.391723632812,247.938446044922,567.391723632812,247.938446044922,8.13663959503174,29.718822479248,704.178283691406,17.7833003997803,-9.56745624542236,27.3507690429688,13.1181392669678,-4.94514179229736,5.91279983520508,12.4983997344971,12.3724002838135,"90","bare and rocks",6.25479984283447,0.99480003118515,13.755199432373,17.1956005096436,4.50719976425171,0.160570755600929,1.31943440437317,2947465,5066284,0.95279997587204,37.5354042053223,0.443150460720062,0.79535311460495,0.451487958431244,3.38855075836182,0.776454508304596,0.644484102725983,3.1071925163269,0.723324298858643,3.97949075698853,1.7640233039856
6.64042949676514,15.7598628997803,-2.9844970703125,1148.42309570312,141.067230224609,66.0896759033203,24.6208305358887,388.856903076172,216.050979614258,388.856903076172,233.688018798828,7.92088413238525,28.2879581451416,728.170288085938,20.456298828125,-7.60102558135986,28.0573062896729,15.7598628997803,1.96394038200378,10.3123998641968,33.4987983703613,11.2815999984741,"43","high-intensity forest",5.81599998474121,2.03119993209839,36.6272010803223,42.9171981811523,11.9731998443604,0.00373481656424701,1.48608374595642,2946465,4963284,1.17599999904633,28.1454334259033,0.314615994691849,0.665949046611786,0.421347916126251,3.5101900100708,0.826355695724487,0.628240525722504,2.69357752799988,0.718705952167511,4.15153932571411,2.18504500389099
3.02949213981628,11.9872074127197,-6.11508798599243,1820.7265625,251.105377197266,84.0449371337891,37.0454978942871,698.306274414062,283.929931640625,698.306274414062,283.929931640625,7.90000009536743,29.0579528808594,708.802062988281,16.4814453125,-10.7970943450928,27.2785301208496,11.9872074127197,-6.11508798599243,15.385199546814,12.5192003250122,15.7156000137329,"42","medium-intensity forest",4.1023998260498,1.45480000972748,25.578800201416,13.9919996261597,9.34519958496094,0.167694449424744,1.37656986713409,2946465,5041284,2.65359997749329,34.5277061462402,0.498705208301544,0.774724423885345,0.409802317619324,5.00247764587402,0.902147829532623,0.580676376819611,3.03175187110901,0.710151433944702,6.06951522827148,1.99185729026794
